17097,CS0045,6
17097,CS0231,4
17097,DE0084,23
17097,HL0356,1
17097,HL0357,1
17097,HL0358,3
17097,CS0025,1
17097,CS0067,7
17097,CS0233,2
17097,CS0239,2
17097,CS0251,1
17097,PR0312,152
17098,CM0105,1
17098,CO0133,10
17098,EC0112,1
17098,FI0216,1
17098,OG0112,2
17099,CM0218,12
17099,DE0119,7
17099,EC0102,7
17099,OG0124,5
17099,OG0128,1
17099,OG0131,3
17100,IC0285,63
17100,CT0272,83
17100,IC0263,64
17100,IC0264,62
17100,IC0267,63
17100,IC0265,61
17100,IC0266,62
17100,IC0269,66
17100,IC0280,64
17101,DE0025,211
17101,DE0123,208
17101,DE0126,200
17101,DE0127,204
17101,DE0129,209
17101,DE0130,201
17101,PR0312,163
17101,DE0128,208
17101,DE0132,200
17101,DE0134,205
17101,DE0135,201
17101,DE0152,202
17101,DE0131,203
17102,CM0232,5
17102,ID0250,178
17102,ID0253,166
17102,ID0263,162
17102,ID0267,162
17102,ID0268,160
17102,ID0280,163
17102,CM0235,1
17102,HL0555,8
17102,ID0254,155
17102,ID0255,164
17102,ST0272,32
17103,CS0231,3
17103,DE0084,14
17103,HL0356,1
17103,PR0312,170
17103,CM0329,2
17103,CS0025,3
17103,CS0045,5
17103,HL0358,3
17103,HL0555,8
17103,CS0067,4
17103,CS0233,7
17103,CS0239,2
17103,HL0357,2
17104,CM0218,6
17104,DE0226,1
17104,EC0103,1
17104,ME0106,4
17104,ME0236,1
17104,OG0347,52
17104,ME0239,3
17104,MU0402,17
17104,EC0243,9
17104,ME0237,3
17104,ME0238,2
17105,CM0106,1
17105,CM0108,3
17105,EC0113,1
17105,FI0216,1
17105,OG0125,8
17105,CM0110,2
17105,DE0119,2
17105,FI0231,1
17105,OG0591,51
17105,PR0312,157
17106,DE0084,18
17106,DE0120,2
17106,EC0103,10
17106,FI0131,24
17106,ME0171,13
17106,OG0131,6
17106,OG0134,1
17106,OG0126,8
17106,EC0243,8
17106,FI0139,11
17106,GP0039,13
17106,ME0106,2
17107,CM0244,7
17107,CT0272,81
17107,IC0263,62
17107,IC0267,63
17107,IC0285,62
17107,MU0401,14
17107,IC0293,61
17107,IC0264,61
17107,IC0265,62
17107,IC0280,64
17108,HL0555,16
17108,DE0025,209
17108,DE0122,203
17108,DE0124,204
17108,EC0266,1
17108,DE0128,208
17108,DE0131,204
17108,DE0123,208
17108,DE0126,203
17108,DE0127,203
17109,CM0329,1
17109,CS0045,8
17109,CS0231,1
17109,GP0039,16
17109,HL0355,4
17109,HL0356,1
17109,HL0357,2
17109,CS0025,1
17109,CS0046,3
17109,CS0067,7
17109,CS0233,2
17109,CS0239,2
17109,PR0311,157
17110,CM0212,15
17110,EC0103,9
17110,HL0550,6
17110,ME0106,2
17110,ME0235,2
17110,ME0236,3
17110,ME0070,8
17110,ME0237,2
17110,ME0239,3
17110,ME0240,2
17110,ME0241,2
17111,DE0130,200
17111,DE0131,203
17111,PR0312,161
17111,DE0126,203
17111,DE0127,204
17111,DE0128,206
17111,DE0129,21
17111,DE0132,200
17111,DE0133,200
17111,DE0134,206
17111,DE0135,201
17111,DE0136,203
17111,DE0152,203
17111,HL0555,6
17112,CM0329,1
17112,CS0045,8
17112,CS0231,2
17112,GP0039,19
17112,HL0356,1
17112,HL0357,2
17112,HL0358,3
17112,CS0025,1
17112,CS0046,3
17112,CS0067,7
17112,CS0233,2
17112,CS0239,2
17112,OG0591,26
17112,PR0311,157
17113,DE0084,4
17113,EC0103,3
17113,HL0555,3
17113,ME0236,1
17113,OG0347,30
17113,CM0218,15
17113,EC0243,8
17113,CS0067,8
17113,ME0235,2
17113,ME0237,3
17113,ME0238,2
17113,ME0239,1
17114,DE0140,995
17114,DE0126,203
17114,DE0127,204
17114,DE0128,206
17114,DE0130,200
17114,DE0131,203
17114,DE0135,201
17114,PR0312,161
17114,DE0141,202
17114,DE0146,202
17114,DE0025,209
17114,DE0132,200
17114,DE0134,206
17114,DE0136,203
17114,DE0137,200
17115,CM0218,11
17115,DE0226,2
17115,EC0103,3
17115,ME0236,1
17115,OG0347,50
17115,OG0591,63
17115,DE0084,18
17115,ME0237,3
17115,ME0238,1
17115,ME0239,2
17116,OG0134,13
17116,OG0347,30
17116,OG0591,44
17116,EC0103,10
17116,FI0131,29
17116,ME0171,4
17116,OG0131,6
17116,FI0139,7
17116,ME0106,1
17116,MU0401,11
17116,NI0247,23
17116,NI0251,2
17116,OG0126,1
17117,DE0121,202
17117,DE0126,200
17117,DE0127,203
17117,DE0128,207
17117,DE0129,209
17117,DE0130,201
17117,DE0131,203
17117,DE0140,995
17117,DE0133,200
17117,DE0134,205
17117,DE0135,202
17117,DE0137,201
17117,DE0152,202
17117,DE0132,203
17117,DE0136,202
17118,DE0226,1
17118,EC0103,1
17118,ME0106,4
17118,ME0236,3
17118,OG0347,51
17118,OG0591,62
17118,EC0243,8
17118,ME0237,3
17118,ME0238,2
17118,ME0239,2
17118,PR0312,173
17118,HL0555,2
17119,DE0084,23
17119,EC0103,1
17119,FI0131,24
17119,OG0128,5
17119,OG0131,6
17119,OG0347,52
17119,EC0243,10
17119,FI0139,4
17119,HL0550,6
17119,ME0171,13
17119,OG0126,10
17119,OG0134,15
17120,CM0218,996
17120,CM0212,5
17120,CO0135,52
17120,DE0119,12
17120,GP0031,1
17120,OG0122,7
17120,OG0123,2
17120,OG0128,5
17120,EC0102,10
17120,FI0116,29
17120,HL0555,8
17120,OG0124,10
17121,CM0218,10
17121,DE0084,7
17121,FI0131,22
17121,ME0171,15
17121,OG0128,3
17121,OG0131,1
17121,EC0103,9
17121,FI0139,8
17121,ME0106,6
17121,OG0134,15
17121,OG0135,24
17121,OG0347,48
17122,MA0023,1
17122,DE0084,6
17122,EC0243,12
17122,GP0030,1
17122,NI0221,1
17122,NI0275,20
17122,OG0591,48
17123,FI0131,20
17123,HL0555,4
17123,EC0245,3
17123,EC0250,22
17123,EC0221,21
17123,EC0244,1
17123,EC0222,3
17123,EC0246,2
17123,EC0251,4
17123,EC0258,22
17123,FI0156,23
17123,GP0039,15
17124,IP0255,995
17124,IP0253,995
17124,DE0084,16
17124,GP0038,1
17124,IP0244,53
17124,IP0250,55
17124,IP0251,54
17124,IM0233,73
17124,IP0252,2
17124,IP0254,2
17124,OG0260,11
17124,OG0261,10
17124,OG0262,1
17124,PR0311,158
17124,PT0113,3
17125,CT0272,81
17125,IC0263,62
17125,IC0264,64
17125,IC0267,63
17125,PR0312,153
17126,CM0235,1
17126,IM0241,71
17126,IP0240,77
17126,PR0312,172
17126,ST0241,61
17126,CM0244,7
17126,GP0038,6
17126,IM0235,73
17126,IM0238,74
17126,IP0281,73
17127,DE0128,207
17127,DE0132,202
17127,DE0134,205
17127,DE0135,202
17127,DE0152,202
17127,OG0591,45
17127,DE0149,205
17127,DE0132,203
17127,DE0136,202
17127,DE0137,201
17127,DE0138,202
17127,DE0142,200
17128,CS0067,6
17128,DE0084,22
17128,ID0250,179
17128,ID0252,165
17128,ID0253,166
17128,OG0591,66
17128,ID0254,155
17128,ID0255,165
17128,ID0256,162
17128,PR0312,161
17128,ST0272,32
17129,CM0080,1
17129,CM0081,1
17129,CM0235,6
17129,CM0418,1
17129,MU0401,11
17129,PR0312,153
17129,CM0085,1
17129,CM0422,1
17129,CM0423,101
17129,CM0869,1
17129,EC0250,25
17129,ST0256,31
17129,CM0050,1
17130,GP0036,1
17130,PS0308,2
17130,PS0318,2
17130,PS0321,2
17130,PS0322,1
17130,PS0307,2
17130,PS0310,1
17130,PS0311,1
17130,PS0312,3
17130,PS0315,2
17131,DE0226,2
17131,EC0102,10
17131,ME0070,7
17131,ME0106,8
17131,ME0236,3
17131,CM0211,16
17131,CT0310,83
17131,EC0102,8
17131,ME0237,3
17131,ME0240,1
17131,ME0241,1
17132,BI0467,153
17132,BI0473,101
17132,BI0474,102
17132,BI0485,101
17132,CM0475,102
17132,HL0550,5
17132,BI0472,102
17132,BI0477,1
17132,BI0478,1
17132,BI0488,1
17132,CM0480,1
17132,CT0479,81
17132,MU0401,10
17133,NI0286,4
17133,OG0347,46
17133,EC0103,4
17133,FI0116,29
17133,NI0275,16
17133,DE0215,202
17133,DE0084,8
17133,EC0243,9
17133,GP0030,1
17133,GP0039,20
17133,NI0221,1
17133,OG0126,11
17134,EC0245,3
17134,EC0250,22
17134,HL0555,3
17134,PR0312,173
17134,EC0244,2
17134,EC0245,3
17134,EC0250,26
17134,OG0260,4
17134,OG0591,68
17135,CM0245,2
17135,PR0240,152
17135,PR0241,152
17135,PR0243,151
17135,BI0242,153
17135,PR0245,151
17135,PR0246,151
17135,PR0247,151
17135,IP0231,183
17135,IP0232,60
17135,PR0244,153
17136,CM0232,11
17136,CM0241,2
17136,CT0310,82
17136,IM0232,76
17136,IP0241,6
17136,IP0242,52
17136,IP0244,54
17136,IP0284,58
17136,CM0243,2
17136,HL0555,11
17136,IM0234,74
17136,IP0243,51
17137,GP0039,11
17137,IC0263,64
17137,IC0267,64
17137,IC0268,63
17137,IC0280,71
17137,HL0593,5
17137,IC0270,70
17137,IC0288,69
17137,OG0276,26
17137,IC0263,62
17138,DE0163,1
17138,EC0319,1
17138,GP0037,1
17138,GP0060,1
17138,GP0061,1
17138,GP0068,1
17138,NI0295,2
17138,GP0062,1
17138,GP0064,1
17138,GP0067,1
17138,HL0174,1
17138,NI0296,1
17138,OG0591,61
17139,CS0045,5
17139,CS0092,1
17139,CS0231,3
17139,HL0356,1
17139,CS0046,3
17139,CS0067,9
17139,CS0233,2
17140,DE0119,2
17140,FI0156,21
17140,FI0157,22
17140,FI0239,2
17140,FI0240,42
17140,DE0084,16
17140,FI0035,23
17140,FI0155,24
17140,FI0158,26
17140,FI0159,10
17140,FI0162,1
17141,DE0084,4
17141,EC0243,4
17141,FI0139,8
17141,OG0131,4
17141,OG0134,1
17141,OG0282,1
17141,FI0140,10
17141,ME0171,4
17141,OG0135,28
17141,OG0280,3
17141,OG0281,2
17142,MA0023,1
17142,MA0057,1
17143,EC0244,1
17143,EC0221,21
17143,EC0240,3
17143,EC0250,22
17143,GP0038,6
17143,EC0251,3
17143,EC0222,3
17143,EC0245,3
17143,EC0246,1
17143,EC0258,22
17143,FI0131,27
17144,CM0234,10
17144,OG0205,2
17144,ST0249,35
17144,ST0250,31
17144,ST0270,32
17144,ST0252,33
17144,ST0253,31
17144,CM0232,8
17144,DE0084,9
17144,EC0255,2
17144,ST0251,31
17145,IC0260,61
17145,IC0283,64
17145,IC0290,61
17145,IM0234,72
17145,OG0591,68
17146,CM0232,12
17146,CM0235,9
17146,DF0239,26
17146,HL0555,15
17146,IM0241,72
17146,ST0241,62
17146,CM0244,10
17146,IM0235,73
17146,IM0238,74
17146,IP0240,76
17146,IP0241,3
17146,OG0591,31
17147,ID0263,164
17147,ID0267,170
17147,ID0268,160
17147,ID0280,163
17147,CM0231,5
17147,ID0250,180
17147,ID0253,167
17147,CM0232,2
17147,HL0555,15
17147,ID0254,162
17147,ID0255,166
17147,ST0272,32
17148,CM0087,1
17148,CM0418,1
17148,GP0038,1
17148,CM0080,1
17148,CM0235,6
17148,CM0426,1
17148,CM0085,1
17148,DE0084,18
17148,ST0256,33
17148,CM0050,1
17148,CM0422,1
17148,CM0423,101
17149,HL0550,6
17149,OG0591,23
17149,CS0227,1
17149,EC0009,2
17149,GP0061,1
17149,GP0065,1
17149,GP0069,1
17149,GP0068,1
17149,GP0070,1
17149,PT0113,37
17149,GP0071,1
17149,GP0009,2
17149,GP0064,1
17150,PR0312,156
17150,PS0305,2
17150,PS0308,1
17150,PS0309,1
17150,PS0316,1
17150,PS0304,1
17150,PS0314,2
17150,PS0317,1
17150,PS0319,2
17150,PS0321,1
17150,PS0300,1
17151,CM0218,15
17151,DE0084,18
17151,EC0103,6
17151,ME0106,7
17151,ME0235,3
17151,ME0236,1
17151,HL0555,8
17151,ME0237,2
17151,ME0239,2
17151,OG0347,53
17151,EC0243,8
17151,GP0039,16
17152,EC0113,1
17152,FI0170,200
17152,FI0239,1
17152,OG0125,2
17152,OG0591,65
17152,CM0251,1
17152,DE0119,11
17152,FI0156,21
17152,FI0157,23
17152,FI0240,41
17153,DE0120,6
17153,EC0103,1
17153,FI0131,27
17153,OG0128,1
17153,OG0131,10
17153,OG0347,52
17153,FI0139,7
17153,FI0156,22
17153,ME0106,6
17153,OG0126,11
17153,OG0134,1
17153,OG0591,58
17154,DE0215,201
17154,EC0103,4
17154,GP0037,2
17154,NI0275,16
17154,NI0286,4
17154,OG0347,52
17154,EC0243,11
17154,FI0116,39
17154,GP0030,1
17154,NI0221,2
17154,NI0276,17
17154,OG0126,8
17155,CM0109,1
17155,DE0084,21
17155,EC0221,21
17155,EC0240,4
17155,EC0262,21
17155,OG0591,67
17155,EC0245,3
17155,EC0250,26
17155,OG0260,4
17155,OG0264,4
17155,EC0244,2
17156,ST0257,31
17156,ST0253,33
17156,DE0084,22
17156,OG0205,2
17156,ST0250,31
17156,ST0251,32
17156,ST0252,33
17156,ST0255,31
17156,ST0277,31
17156,GP0039,2
17156,OG0260,4
17156,PR0312,153
17157,ID0250,181
17157,ID0253,167
17157,ID0267,1
17157,ID0268,160
17157,IM0230,79
17157,CS0067,5
17157,ID0246,162
17157,ID0254,155
17157,ID0255,168
17157,ID0263,165
17157,ST0272,36
17158,EC0319,1
17158,GP0060,1
17158,GP0061,1
17158,GP0068,1
17158,NI0295,2
17158,GP0062,1
17158,GP0063,1
17158,GP0064,1
17158,HL0174,1
17158,NI0296,1
17159,DE0226,1
17159,EC0103,6
17159,ME0234,3
17159,ME0235,3
17159,CM0218,15
17159,ME0106,2
17159,ME0237,3
17159,OG0347,48
17160,CM0230,995
17160,BI0232,151
17160,BI0461,153
17160,CM0457,2
17160,DE0084,9
17160,MU0401,17
17160,CM0465,153
17160,DF0460,154
17160,BI0463,153
17160,OG0591,31
17161,GP0039,15
17161,OG0125,3
17161,CM0109,3
17161,EC0113,3
17161,FI0170,200
17161,FI0239,2
17161,FI0156,25
17161,FI0157,22
17161,FI0240,41
17161,MU0401,15
17161,CM0251,1
17161,DE0119,4
17162,EC0221,21
17162,EC0244,2
17162,EC0245,3
17162,EC0250,25
17162,EC0311,1
17162,FI0116,26
17162,DE0084,18
17162,EC0222,3
17162,EC0246,1
17162,EC0251,3
17162,EC0258,22
17162,FI0131,20
17163,IM0233,995
17163,ID0230,175
17163,IM0241,71
17163,IP0241,2
17163,OG0591,68
17163,IM0235,71
17163,IM0243,72
17163,IP0250,56
17163,IP0281,73
17164,MU0422,183
17165,DE0163,1
17165,EC0319,1
17165,GP0058,2
17165,GP0060,1
17165,GP0061,1
17165,GP0068,1
17165,NI0295,2
17165,GP0066,1
17165,GP0067,1
17165,GP0074,1
17165,GP0078,1
17165,HL0174,1
17165,NI0296,1
17165,CM0325,1
17166,ME0070,6
17166,ME0106,8
17166,ME0234,1
17166,PR0312,157
17166,CM0212,3
17166,DE0226,2
17166,ME0237,2
17166,OG0591,52
17167,CM0218,10
17167,EC0103,11
17167,FI0131,22
17167,HL0555,5
17167,HL0591,22
17167,OG0126,2
17167,CM0218,9
17167,EC0243,4
17167,FI0131,29
17167,ME0171,11
17167,PR0312,151
17168,DE0215,201
17168,EC0103,4
17168,FI0116,32
17168,HL0550,6
17168,NI0275,16
17168,NI0286,4
17168,NI0221,1
17168,OG0126,1
17168,GP0030,1
17168,DE0084,8
17168,EC0243,11
17168,FI0116,27
17169,FI0116,995
17169,CM0106,2
17169,CM0108,3
17169,CM0223,3
17169,EC0221,21
17169,MU0400,25
17169,CM0106,3
17169,CM0110,1
17169,CM0223,2
17169,EC0222,3
17169,EC0240,4
17169,OG0591,68
17170,CM0232,2
17170,OG0205,2
17170,OG0591,58
17170,ST0249,32
17170,ST0250,32
17170,ST0253,33
17170,DF0239,30
17170,EC0255,1
17170,GP0039,24
17170,ST0252,33
17170,ST0254,31
17170,ST0255,33
17171,IC0265,80
17171,IC0268,63
17171,IC0276,64
17171,IC0282,61
17171,IC0266,69
17171,IC0270,72
17171,IC0277,64
17171,IC0281,64
17171,IC0282,61
17171,IC0293,61
17172,CM0324,2
17172,DE0086,204
17172,EC0319,1
17172,GP0023,2
17172,GP0052,1
17172,GP0059,1
17172,GP0067,1
17173,CM0329,2
17173,CS0025,3
17173,CS0045,2
17173,CS0231,4
17173,HL0355,4
17173,HL0356,1
17173,HL0358,3
17173,CS0240,1
17173,CS0241,2
17173,CS0251,2
17173,CS0046,3
17173,CS0067,10
17173,CS0233,11
17173,CS0239,4
17174,DF0019,113
17174,DF0236,5
17174,CM0244,8
17174,CM0446,1
17174,BI0230,154
17174,CM0231,11
17174,CM0234,1
17174,DF0236,4
17175,DE0084,17
17175,EC0103,1
17175,ME0106,4
17175,ME0235,3
17175,ME0236,1
17175,OG0347,45
17175,CS0067,10
17175,EC0243,8
17175,ME0237,3
17175,ME0238,2
17175,ME0239,1
17175,OG0591,48
17176,CO0144,41
17176,DE0084,7
17176,FI0131,22
17176,GP0031,2
17176,OG0135,15
17176,OG0591,26
17176,FI0139,8
17176,ME0171,15
17176,MU0402,16
17177,CM0218,995
17177,CO0135,52
17177,DE0215,201
17177,EC0103,6
17177,NI0275,20
17177,OG0591,52
17177,FI0116,31
17177,NI0278,12
17177,OG0126,4
17177,EC0243,11
17177,DE0084,24
17178,DE0084,5
17178,EC0221,21
17178,EC0244,1
17178,EC0245,3
17178,EC0250,22
17178,HL0555,11
17178,EC0222,3
17178,EC0246,2
17178,EC0251,3
17178,EC0258,22
17178,GP0039,16
17179,CM0245,3
17179,IM0243,71
17179,ST0241,65
17179,ST0291,2
17179,DE0084,20
17179,IM0235,77
17179,IM0240,71
17179,IP0250,55
17180,DE0128,206
17180,DE0130,200
17180,DE0131,203
17180,DE0135,201
17180,DE0152,203
17180,DE0126,200
17180,DE0127,204
17180,DE0132,200
17180,DE0133,200
17180,DE0134,206
17180,DE0136,203
17180,DE0137,200
17180,DE0139,208
17180,DE0141,202
17181,CM0232,995
17181,CM0235,2
17181,DF0019,113
17181,DF0025,1
17181,DF0039,1
17181,DF0040,1
17182,PS0315,1
17182,PS0319,2
17182,PS0320,2
17182,PS0321,1
17182,PS0322,2
17182,PS0327,2
17182,PS0342,1
17182,PS0314,2
17182,PS0323,1
17182,PS0324,2
17182,PS0325,2
17182,PS0326,1
17182,PS0328,1
17182,PS0343,1
17183,ME0234,3
17183,ME0237,1
17183,ME0241,2
17183,DE0084,995
17183,GP0039,11
17183,ME0236,1
17183,ME0239,1
17183,ME0240,2
17184,CM0106,1
17184,CO0133,8
17184,GP0039,22
17184,OG0125,8
17185,EC0101,16
17185,EC0243,3
17185,DE0215,200
17185,GP0039,8
17185,CM0212,13
17185,DE0084,20
17185,DE0215,202
17185,EC0102,5
17185,NI0275,20
17186,DF0239,24
17186,GP0039,4
17186,IM0233,72
17186,IM0233,72
17186,IM0234,72
17186,PR0312,155
17187,CS0237,2
17187,CS0238,1
17187,CS0231,5
17187,CM0329,1
17187,CS0067,12
17187,CS0233,3
17187,CS0239,4
17187,HL0354,2
17187,HL0355,1
17188,CM0109,3
17188,FI0170,200
17188,FI0239,2
17188,FI0240,41
17188,MU0401,12
17188,OG0125,3
17188,CM0251,1
17188,DE0119,4
17188,FI0156,23
17188,FI0157,25
17188,HL0555,8
17188,OG0280,1
17188,OG0281,2
17189,EC0103,4
17189,OG0131,8
17189,OG0134,13
17189,OG0347,52
17189,EC0243,8
17189,FI0139,11
17189,HL0555,4
17189,OG0126,1
17190,ST0250,31
17190,ST0251,32
17190,CM0234,10
17190,OG0205,2
17190,ST0249,35
17190,MA0023,1
17191,CM0232,6
17191,ID0230,176
17191,IM0241,71
17191,IP0281,72
17191,CM0235,5
17191,CM0244,7
17191,IM0235,73
17191,IP0250,56
17192,MU0436,184
17192,MU0441,183
17192,MU0442,183
17192,MU0443,183
17192,MU0522,183
17192,MU0652,184
17193,CM0329,2
17193,CS0045,2
17193,CS0231,2
17193,HL0356,1
17193,HL0358,3
17193,OG0591,25
17193,CS0233,1
17193,CS0239,1
17193,CS0251,1
17193,HL0355,1
17193,CS0025,1
17193,CS0046,3
17193,CS0067,9
17194,EC0113,3
17194,FI0170,199
17194,FI0239,2
17194,FI0240,41
17194,GP0039,15
17194,OG0125,1
17194,CM0251,1
17194,DE0084,5
17194,DE0119,8
17194,OG0282,1
17194,FI0156,21
17194,FI0157,21
17195,DE0120,3
17195,OG0124,4
17195,OG0128,8
17195,CM0212,15
17195,FI0116,25
17195,OG0131,1
17195,OG0134,11
17196,DE0084,22
17196,NI0223,16
17196,NI0247,20
17196,NI0276,15
17196,NI0278,12
17196,NI0299,1
17196,OG0260,10
17196,ME0070,7
17196,ME0156,2
17196,ME0158,1
17196,ME0159,5
17196,ME0242,1
17196,NI0287,2
17197,CM0234,6
17197,CT0272,81
17197,HL0555,11
17197,IC0263,64
17197,IC0264,63
17198,CM0235,3
17198,CM0244,1
17198,IM0233,72
17198,IP0241,3
17198,ST0241,61
17199,DE0131,203
17199,PR0312,161
17199,DE0126,203
17199,DE0127,203
17199,DE0128,206
17199,DE0129,21
17199,DE0130,200
17199,HL0555,15
17199,DE0132,200
17199,DE0134,206
17199,DE0135,201
17199,DE0136,203
17199,DE0137,200
17199,DE0152,203
17200,CM0211,17
17200,ME0233,4
17200,ME0236,3
17200,ME0159,4
17200,CO0133,5
17200,DE0226,2
17200,EC0101,5
17200,ME0106,4
17200,ME0234,2
17201,IC0263,62
17201,CM0244,7
17201,CT0272,81
17201,IC0264,62
17201,IC0265,63
17201,IC0267,67
17201,IC0280,67
17202,NI0251,2
17202,OG0135,12
17202,EC0243,4
17202,FI0139,8
17202,ME0106,7
17202,NI0039,11
17202,NI0247,20
17202,OG0125,995
17202,FI0140,7
17202,ME0212,4
17202,NI0243,12
17202,NI0253,1
17202,NI0280,11
17202,OG0133,83
17202,PT0113,12
17203,DE0215,200
17203,EC0103,1
17203,NI0275,15
17203,NI0286,3
17203,OG0347,46
17203,OG0591,44
17203,DE0084,15
17203,EC0243,9
17203,FI0116,34
17203,GP0030,1
17203,NI0221,1
17203,OG0126,4
17204,GP0038,2
17204,IC0263,64
17204,IC0268,63
17204,IC0291,63
17204,OG0591,52
17205,CM0245,1
17205,HL0555,6
17205,IM0237,72
17205,IM0238,73
17205,IM0240,72
17205,IP0250,53
17205,GP0038,2
17205,IM0240,71
17205,IM0244,72
17205,IM0245,72
17205,IP0252,5
17205,IP0253,4
17205,IP0254,3
17205,IP0255,3
17205,OG0276,58
17205,PT0113,42
17206,EC0243,6
17206,ME0236,3
17206,ME0239,3
17206,ME0240,2
17206,ME0241,2
17206,MU0402,16
17206,FI0116,34
17206,GP0039,18
17206,ME0070,3
17206,ME0172,1
17206,ME0242,1
17207,CM0230,1
17207,CM0234,1
17207,CT0310,82
17207,DF0236,239
17207,IC0279,65
17207,OG0591,68
17208,EC0243,6
17208,FI0116,27
17208,GP0030,3
17208,NI0275,15
17208,OG0126,3
17208,FI0131,21
17208,GP0039,15
17208,NI0221,1
17208,NI0278,14
17208,OG0260,7
17208,OG0591,44
17209,GP0038,1
17209,IM0238,71
17209,IM0240,72
17209,IM0245,76
17209,IP0250,52
17209,ME0216,1
17209,IM0238,74
17209,IM0240,71
17209,IP0252,2
17209,IP0253,3
17209,IP0254,1
17209,IP0255,5
17209,NI0221,1
17210,CO0135,29
17210,ME0159,6
17210,ME0239,2
17210,ME0240,1
17211,EC0103,3
17211,FI0131,24
17211,GP0031,2
17211,OG0128,2
17211,OG0131,10
17211,OG0347,51
17211,EC0243,4
17211,FI0139,2
17211,FI0140,11
17211,GP0036,2
17211,OG0134,16
17211,OG0135,28
17212,IC0263,62
17212,IC0267,63
17212,IC0268,63
17212,IC0285,62
17212,IC0291,61
17212,PR0312,161
17212,IC0265,62
17212,IC0266,64
17212,IC0269,66
17212,IC0280,64
17212,IC0293,61
17213,IM0233,995
17213,CM0245,3
17213,IM0233,75
17213,IM0241,71
17213,IM0243,71
17213,DE0084,11
17213,GP0038,6
17213,ID0241,169
17213,IM0235,73
17213,IM0238,74
17213,IP0250,53
17214,GP0031,2
17214,OG0128,4
17214,OG0131,2
17214,OG0347,40
17214,EC0103,3
17214,FI0116,37
17214,OG0126,6
17214,OG0134,15
17214,OG0135,15
17215,DE0084,8
17215,DE0215,202
17215,EC0103,4
17215,NI0275,16
17215,NI0286,4
17215,EC0243,11
17215,FI0116,29
17215,GP0030,1
17215,MU0401,13
17215,NI0221,1
17215,OG0126,1
17216,CM0230,28
17216,GP0039,24
17216,IC0279,66
17216,IC0286,61
17216,OG0276,26
17217,EC0103,4
17217,GP0030,3
17217,GP0039,17
17217,NI0221,1
17217,NI0275,20
17217,OG0347,45
17217,MA0023,1
17218,DE0085,205
17218,DE0123,2
17219,ME0171,14
17219,OG0131,4
17219,DE0120,9
17219,EC0103,11
17219,FI0131,29
17219,OG0128,4
17219,OG0347,53
17219,FI0139,4
17219,FI0156,23
17219,GP0037,3
17219,ME0106,5
17219,OG0126,4
17219,OG0134,13
17219,OG0591,37
17220,IC0282,65
17220,IC0272,62
17220,IC0265,60
17220,IC0292,64
17220,OG0591,56
17220,GP0039,21
17220,IC0265,79
17220,IC0276,64
17220,IC0277,63
17220,IC0283,62
17220,IC0292,65
17221,CM0218,7
17221,OG0122,3
17221,FI0116,37
17221,OG0124,3
17222,CM0218,6
17222,EC0102,8
17222,FI0116,39
17222,ME0171,14
17222,OG0128,1
17222,OG0131,8
17222,OG0591,23
17222,EC0103,2
17222,FI0131,29
17222,HL0555,6
17222,ME0106,6
17222,OG0134,11
17222,OG0135,25
17222,OG0347,53
17223,DE0126,203
17223,DE0129,21
17223,DE0131,203
17223,DE0132,200
17223,DE0133,200
17223,DE0134,205
17223,DE0135,201
17223,HL0555,995
17223,DE0136,203
17223,DE0137,200
17223,DE0138,200
17223,DE0139,208
17223,DE0140,201
17223,DE0141,202
17223,DE0152,202
17224,EC0103,1
17224,FI0131,21
17224,OG0128,5
17224,OG0131,6
17224,OG0347,45
17224,FI0139,4
17224,ME0171,13
17224,OG0126,3
17224,OG0134,15
17224,OG0135,28
17224,OG0591,26
17225,EC0103,3
17225,FI0131,24
17225,GP0031,2
17225,OG0128,2
17225,OG0131,10
17225,OG0347,51
17225,FI0140,11
17225,FI0139,11
17225,GP0036,2
17225,OG0126,8
17225,OG0134,1
17225,OG0135,25
17226,DE0120,3
17226,EC0103,12
17226,FI0131,20
17226,OG0128,4
17226,OG0131,2
17226,OG0347,40
17226,CM0110,2
17226,CM0223,3
17226,DE0084,20
17226,ME0171,4
17226,OG0126,11
17227,CM0212,4
17227,DE0119,6
17227,OG0123,7
17227,OG0124,9
17228,DE0084,19
17228,DE0120,4
17228,FI0116,31
17228,OG0122,7
17229,CM0212,5
17229,CO0133,8
17229,DE0120,5
17229,OG0135,24
17229,CO0135,56
17229,EC0102,8
17229,FI0116,23
17229,GP0039,8
17229,OG0134,16
17230,FI0131,20
17230,ME0106,1
17230,OG0126,1
17230,OG0128,3
17230,OG0131,10
17230,OG0591,59
17230,EC0243,1
17230,FI0139,7
17230,GP0038,7
17230,ME0212,4
17230,OG0134,2
17230,OG0135,23
17230,OG0266,1
17231,DE0916,2
17232,EC0243,4
17232,FI0139,9
17232,ME0106,3
17232,OG0126,8
17232,OG0134,11
17232,OG0135,23
17232,OG0260,10
17232,PR0311,159
17232,OG0133,90
17232,FI0140,3
17232,ME0212,11
17232,OG0125,8
17233,GP0030,3
17233,NI0221,2
17233,OG0126,11
17233,EC0243,11
17233,FI0116,30
17233,NI0276,14
17233,NI0287,1
17233,OG0260,11
17233,FI0131,29
17233,NI0247,21
17234,CM0106,2
17234,CM0223,3
17234,EC0221,21
17234,EC0240,4
17234,EC0262,21
